"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.851,1.851,-39.407,116.427,162.756
0.001,0.278,1.912,1.912,-39.213,116.337,162.579
0.003,0.553,1.974,1.974,-39.019,116.249,162.405
0.004,0.824,2.037,2.037,-38.825,116.167,162.234
0.005,1.089,2.102,2.102,-38.632,116.093,162.069
0.007,1.345,2.170,2.170,-38.439,116.030,161.912
0.008,1.593,2.242,2.242,-38.247,115.980,161.764
0.009,1.830,2.318,2.318,-38.056,115.947,161.627
0.011,2.057,2.398,2.398,-37.866,115.933,161.504
0.012,2.274,2.484,2.484,-37.678,115.940,161.396
0.013,2.485,2.575,2.575,-37.491,115.972,161.304
0.015,2.693,2.672,2.672,-37.305,116.032,161.232
0.016,2.902,2.773,2.773,-37.121,116.119,161.180
0.017,3.116,2.881,2.881,-36.941,116.229,161.145
0.018,3.335,2.994,2.994,-36.766,116.358,161.125
0.020,3.555,3.112,3.112,-36.598,116.500,161.116
0.021,3.775,3.235,3.235,-36.438,116.650,161.117
0.022,3.990,3.362,3.362,-36.287,116.803,161.125
0.024,4.195,3.488,3.488,-36.148,116.954,161.137
0.025,4.387,3.609,3.609,-36.022,117.098,161.150
0.026,4.560,3.723,3.723,-35.910,117.230,161.161
0.028,4.710,3.825,3.825,-35.814,117.344,161.169
0.029,4.831,3.911,3.911,-35.735,117.435,161.169
0.030,4.922,3.979,3.979,-35.674,117.503,161.162
0.032,4.988,4.025,4.025,-35.628,117.548,161.149
0.033,5.033,4.052,4.052,-35.597,117.575,161.131
0.034,5.065,4.064,4.064,-35.576,117.587,161.109
0.036,5.090,4.064,4.064,-35.566,117.587,161.086
0.037,5.116,4.057,4.057,-35.563,117.578,161.063
0.038,5.142,4.045,4.045,-35.566,117.563,161.041
0.040,5.169,4.033,4.033,-35.572,117.545,161.022
0.041,5.192,4.024,4.024,-35.579,117.528,161.008
0.042,5.209,4.019,4.019,-35.586,117.514,161.000
0.044,5.217,4.019,4.019,-35.590,117.508,161.000
0.045,5.225,4.022,4.022,-35.591,117.509,161.008
0.046,5.241,4.028,4.028,-35.589,117.516,161.022
0.047,5.264,4.036,4.036,-35.585,117.529,161.041
0.049,5.292,4.045,4.045,-35.579,117.545,161.063
0.050,5.324,4.055,4.055,-35.573,117.564,161.088
0.051,5.357,4.064,4.064,-35.566,117.583,161.113
0.053,5.389,4.073,4.073,-35.560,117.603,161.138
0.054,5.418,4.080,4.080,-35.554,117.621,161.160
0.055,5.442,4.087,4.087,-35.551,117.635,161.179
0.057,5.459,4.092,4.092,-35.549,117.646,161.193
0.058,5.468,4.095,4.095,-35.550,117.651,161.200
0.059,5.471,4.098,4.098,-35.552,117.652,161.202
0.061,5.475,4.098,4.098,-35.554,117.649,161.201
0.062,5.479,4.096,4.096,-35.555,117.645,161.199
0.063,5.484,4.094,4.094,-35.551,117.642,161.198
0.065,5.494,4.092,4.092,-35.542,117.641,161.202
0.066,5.514,4.092,4.092,-35.525,117.644,161.211
0.067,5.547,4.094,4.094,-35.498,117.653,161.229
0.069,5.597,4.100,4.100,-35.461,117.670,161.258
0.070,5.668,4.111,4.111,-35.410,117.696,161.300
0.071,5.763,4.128,4.128,-35.344,117.733,161.357
0.073,5.885,4.151,4.151,-35.262,117.783,161.431
0.074,6.030,4.180,4.180,-35.165,117.844,161.520
0.075,6.193,4.214,4.214,-35.058,117.915,161.622
0.077,6.370,4.252,4.252,-34.944,117.993,161.732
0.078,6.555,4.294,4.294,-34.825,118.075,161.848
0.079,6.744,4.338,4.338,-34.707,118.161,161.967
0.080,6.930,4.385,4.385,-34.591,118.247,162.085
0.082,7.109,4.433,4.433,-34.483,118.331,162.199
0.083,7.275,4.481,4.481,-34.384,118.412,162.306
0.084,7.424,4.528,4.528,-34.298,118.487,162.402
0.086,7.551,4.573,4.573,-34.230,118.554,162.486
0.087,7.653,4.615,4.615,-34.181,118.611,162.554
0.088,7.731,4.652,4.652,-34.149,118.659,162.606
0.090,7.789,4.683,4.683,-34.133,118.699,162.646
0.091,7.832,4.707,4.707,-34.128,118.732,162.674
0.092,7.864,4.722,4.722,-34.134,118.757,162.692
0.094,7.890,4.731,4.731,-34.147,118.778,162.701
0.095,7.914,4.733,4.733,-34.164,118.793,162.704
0.096,7.936,4.731,4.731,-34.184,118.805,162.701
0.098,7.958,4.725,4.725,-34.203,118.814,162.694
0.099,7.977,4.717,4.717,-34.218,118.821,162.686
