"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.848,1.848,183.864,181.587,152.142
0.001,0.132,1.913,1.913,183.756,181.661,152.158
0.003,0.264,1.977,1.977,183.649,181.736,152.175
0.004,0.394,2.040,2.040,183.543,181.810,152.191
0.005,0.523,2.102,2.102,183.438,181.884,152.206
0.006,0.649,2.162,2.162,183.336,181.957,152.220
0.008,0.773,2.221,2.221,183.237,182.030,152.233
0.009,0.894,2.277,2.277,183.141,182.102,152.244
0.010,1.010,2.331,2.331,183.049,182.173,152.253
0.011,1.122,2.382,2.382,182.961,182.243,152.260
0.013,1.230,2.430,2.430,182.879,182.312,152.264
0.014,1.332,2.476,2.476,182.802,182.380,152.265
0.015,1.429,2.520,2.520,182.731,182.446,152.264
0.016,1.522,2.563,2.563,182.666,182.510,152.259
0.018,1.610,2.605,2.605,182.603,182.572,152.252
0.019,1.695,2.646,2.646,182.543,182.631,152.242
0.020,1.777,2.687,2.687,182.482,182.686,152.231
0.021,1.859,2.728,2.728,182.420,182.737,152.217
0.023,1.941,2.769,2.769,182.354,182.783,152.203
0.024,2.024,2.811,2.811,182.283,182.824,152.187
0.025,2.111,2.855,2.855,182.205,182.859,152.171
0.026,2.203,2.900,2.900,182.119,182.886,152.154
0.028,2.304,2.947,2.947,182.021,182.907,152.137
0.029,2.415,2.995,2.995,181.912,182.920,152.121
0.030,2.538,3.047,3.047,181.791,182.925,152.105
0.032,2.668,3.101,3.101,181.661,182.925,152.089
0.033,2.803,3.156,3.156,181.527,182.922,152.076
0.034,2.939,3.213,3.213,181.392,182.918,152.063
0.035,3.072,3.269,3.269,181.260,182.915,152.052
0.037,3.198,3.324,3.324,181.134,182.916,152.044
0.038,3.314,3.376,3.376,181.018,182.924,152.037
0.039,3.417,3.424,3.424,180.916,182.939,152.034
0.040,3.505,3.468,3.468,180.832,182.965,152.033
0.042,3.579,3.506,3.506,180.769,183.003,152.035
0.043,3.644,3.541,3.541,180.732,183.057,152.041
0.044,3.715,3.572,3.572,180.721,183.126,152.050
0.045,3.803,3.603,3.603,180.736,183.211,152.062
0.047,3.908,3.634,3.634,180.772,183.310,152.076
0.048,4.031,3.668,3.668,180.825,183.419,152.091
0.049,4.168,3.705,3.705,180.893,183.538,152.105
0.050,4.316,3.748,3.748,180.970,183.663,152.118
0.052,4.472,3.798,3.798,181.054,183.795,152.128
0.053,4.632,3.853,3.853,181.141,183.929,152.135
0.054,4.793,3.912,3.912,181.227,184.065,152.138
0.055,4.950,3.973,3.973,181.308,184.200,152.135
0.057,5.102,4.034,4.034,181.381,184.332,152.125
0.058,5.245,4.094,4.094,181.442,184.460,152.108
0.059,5.378,4.150,4.150,181.491,184.582,152.084
0.061,5.504,4.201,4.201,181.528,184.698,152.054
0.062,5.621,4.245,4.245,181.556,184.807,152.020
0.063,5.731,4.282,4.282,181.576,184.909,151.983
0.064,5.833,4.314,4.314,181.588,185.002,151.943
0.066,5.927,4.339,4.339,181.594,185.087,151.903
0.067,6.012,4.359,4.359,181.595,185.162,151.864
0.068,6.088,4.374,4.374,181.593,185.227,151.826
0.069,6.152,4.384,4.384,181.589,185.282,151.791
0.071,6.206,4.391,4.391,181.583,185.325,151.761
0.072,6.246,4.394,4.394,181.578,185.356,151.736
0.073,6.274,4.394,4.394,181.574,185.376,151.718
0.074,6.291,4.392,4.392,181.571,185.387,151.704
0.076,6.300,4.390,4.390,181.569,185.392,151.696
0.077,6.304,4.388,4.388,181.568,185.392,151.692
