"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.341,2.341,172.192,194.086,197.165
0.001,0.181,2.434,2.434,172.308,193.947,197.165
0.003,0.360,2.526,2.526,172.423,193.810,197.164
0.004,0.537,2.617,2.617,172.538,193.675,197.165
0.006,0.711,2.706,2.706,172.653,193.545,197.168
0.007,0.880,2.793,2.793,172.767,193.421,197.174
0.009,1.043,2.876,2.876,172.882,193.305,197.182
0.010,1.200,2.956,2.956,172.996,193.198,197.195
0.012,1.350,3.031,3.031,173.110,193.101,197.212
0.013,1.493,3.102,3.102,173.224,193.017,197.234
0.015,1.630,3.169,3.169,173.337,192.947,197.262
0.016,1.760,3.230,3.230,173.450,192.891,197.296
0.018,1.887,3.287,3.287,173.563,192.849,197.336
0.019,2.013,3.338,3.338,173.677,192.819,197.382
0.021,2.141,3.385,3.385,173.792,192.800,197.433
0.022,2.272,3.426,3.426,173.910,192.789,197.489
0.024,2.407,3.467,3.467,174.031,192.785,197.549
0.025,2.547,3.507,3.507,174.155,192.787,197.613
0.027,2.693,3.552,3.552,174.284,192.792,197.681
0.028,2.845,3.602,3.602,174.418,192.799,197.752
0.030,3.003,3.660,3.660,174.558,192.807,197.826
0.031,3.168,3.730,3.730,174.703,192.814,197.903
0.033,3.336,3.808,3.808,174.853,192.820,197.981
0.034,3.506,3.891,3.891,175.003,192.825,198.059
0.036,3.673,3.974,3.974,175.152,192.829,198.136
0.037,3.835,4.053,4.053,175.295,192.833,198.210
0.039,3.989,4.121,4.121,175.432,192.838,198.281
0.040,4.131,4.176,4.176,175.557,192.842,198.348
0.042,4.259,4.213,4.213,175.670,192.847,198.408
0.043,4.370,4.235,4.235,175.767,192.853,198.462
0.045,4.460,4.243,4.243,175.845,192.861,198.507
0.046,4.528,4.243,4.243,175.902,192.869,198.543
0.048,4.577,4.238,4.238,175.940,192.880,198.571
0.049,4.611,4.231,4.231,175.963,192.893,198.593
0.051,4.637,4.227,4.227,175.976,192.909,198.609
0.052,4.661,4.228,4.228,175.980,192.928,198.623
0.054,4.687,4.234,4.234,175.981,192.951,198.634
0.055,4.716,4.243,4.243,175.982,192.978,198.646
0.057,4.751,4.255,4.255,175.987,193.009,198.659
0.058,4.793,4.268,4.268,175.999,193.046,198.676
0.060,4.846,4.282,4.282,176.022,193.089,198.697
0.061,4.913,4.295,4.295,176.058,193.138,198.724
0.063,4.994,4.308,4.308,176.109,193.192,198.758
0.064,5.089,4.320,4.320,176.171,193.252,198.796
0.065,5.194,4.331,4.331,176.244,193.317,198.837
0.067,5.310,4.344,4.344,176.325,193.386,198.881
0.068,5.433,4.358,4.358,176.413,193.459,198.928
0.070,5.563,4.373,4.373,176.506,193.537,198.974
0.071,5.697,4.391,4.391,176.602,193.617,199.021
0.073,5.833,4.411,4.411,176.699,193.701,199.066
0.074,5.970,4.433,4.433,176.797,193.787,199.109
0.076,6.106,4.456,4.456,176.893,193.875,199.149
0.077,6.240,4.481,4.481,176.986,193.964,199.185
0.079,6.371,4.505,4.505,177.075,194.054,199.218
0.080,6.497,4.529,4.529,177.160,194.143,199.248
0.082,6.618,4.553,4.553,177.241,194.229,199.274
0.083,6.733,4.576,4.576,177.316,194.313,199.296
0.085,6.840,4.597,4.597,177.385,194.393,199.315
0.086,6.938,4.616,4.616,177.446,194.467,199.331
0.088,7.026,4.632,4.632,177.500,194.536,199.343
0.089,7.103,4.645,4.645,177.546,194.598,199.351
0.091,7.169,4.655,4.655,177.583,194.651,199.356
0.092,7.221,4.661,4.661,177.611,194.696,199.358
0.094,7.262,4.664,4.664,177.631,194.732,199.358
0.095,7.291,4.663,4.663,177.643,194.758,199.356
0.097,7.308,4.660,4.660,177.648,194.774,199.354
0.098,7.315,4.655,4.655,177.646,194.780,199.352
0.100,7.324,4.647,4.647,177.639,194.775,199.351
0.101,7.345,4.639,4.639,177.625,194.759,199.352
0.103,7.378,4.630,4.630,177.607,194.731,199.356
0.104,7.425,4.620,4.620,177.584,194.691,199.363
0.106,7.484,4.612,4.612,177.558,194.640,199.374
0.107,7.550,4.605,4.605,177.530,194.581,199.388
0.109,7.617,4.601,4.601,177.502,194.522,199.403
0.110,7.676,4.600,4.600,177.479,194.470,199.417
0.112,7.719,4.602,4.602,177.463,194.431,199.428
0.113,7.740,4.609,4.609,177.456,194.413,199.434
0.115,7.750,4.616,4.616,177.461,194.422,199.434
0.116,7.799,4.622,4.622,177.481,194.466,199.425
0.118,7.894,4.624,4.624,177.518,194.550,199.405
0.119,8.043,4.620,4.620,177.576,194.683,199.373
0.121,8.251,4.606,4.606,177.658,194.870,199.326
0.122,8.514,4.581,4.581,177.761,195.105,199.269
0.124,8.820,4.545,4.545,177.885,195.377,199.205
0.125,9.158,4.498,4.498,178.027,195.676,199.139
0.126,9.515,4.443,4.443,178.186,195.990,199.077
0.128,9.883,4.382,4.382,178.360,196.309,199.022
0.129,10.249,4.317,4.317,178.545,196.622,198.980
0.131,10.605,4.250,4.250,178.742,196.918,198.956
0.132,10.942,4.183,4.183,178.947,197.185,198.954
0.134,11.254,4.118,4.118,179.159,197.414,198.978
0.135,11.541,4.059,4.059,179.375,197.593,199.035
0.137,11.811,4.010,4.010,179.595,197.725,199.120
0.138,12.074,3.973,3.973,179.817,197.815,199.229
0.140,12.337,3.953,3.953,180.039,197.870,199.357
0.141,12.601,3.953,3.953,180.262,197.897,199.498
0.143,12.868,3.975,3.975,180.483,197.903,199.646
0.144,13.133,4.015,4.015,180.701,197.893,199.797
0.146,13.395,4.068,4.068,180.916,197.874,199.945
0.147,13.648,4.129,4.129,181.125,197.854,200.085
0.149,13.888,4.194,4.194,181.329,197.838,200.212
