"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.154,2.154,202.143,218.624,205.065
0.001,0.058,2.145,2.145,202.146,218.567,205.070
0.003,0.115,2.137,2.137,202.149,218.510,205.077
0.004,0.171,2.132,2.132,202.154,218.456,205.089
0.005,0.225,2.132,2.132,202.161,218.405,205.108
0.007,0.281,2.139,2.139,202.171,218.359,205.137
0.008,0.340,2.153,2.153,202.186,218.318,205.177
0.010,0.407,2.176,2.176,202.205,218.284,205.232
0.011,0.487,2.210,2.210,202.229,218.258,205.303
0.012,0.584,2.256,2.256,202.260,218.240,205.393
0.014,0.702,2.313,2.313,202.298,218.233,205.505
0.015,0.845,2.382,2.382,202.344,218.237,205.640
0.016,1.017,2.463,2.463,202.398,218.253,205.802
0.018,1.218,2.556,2.556,202.461,218.282,205.991
0.019,1.445,2.661,2.661,202.532,218.322,206.202
0.020,1.692,2.779,2.779,202.609,218.372,206.432
0.022,1.953,2.907,2.907,202.690,218.430,206.674
0.023,2.223,3.043,3.043,202.773,218.493,206.922
0.025,2.495,3.181,3.181,202.856,218.560,207.172
0.026,2.763,3.319,3.319,202.938,218.629,207.418
0.027,3.021,3.450,3.450,203.017,218.697,207.655
0.029,3.264,3.572,3.572,203.091,218.764,207.877
0.030,3.486,3.680,3.680,203.157,218.826,208.078
0.031,3.679,3.770,3.770,203.215,218.883,208.254
0.033,3.839,3.841,3.841,203.262,218.931,208.399
0.034,3.961,3.897,3.897,203.298,218.970,208.509
0.036,4.048,3.938,3.938,203.323,219.001,208.587
0.037,4.106,3.965,3.965,203.338,219.023,208.637
0.038,4.137,3.980,3.980,203.346,219.039,208.664
0.040,4.150,3.986,3.986,203.348,219.048,208.672
0.041,4.159,3.982,3.982,203.345,219.053,208.665
0.042,4.177,3.972,3.972,203.338,219.053,208.647
0.044,4.201,3.958,3.958,203.331,219.051,208.624
0.045,4.228,3.943,3.943,203.323,219.047,208.599
0.046,4.251,3.930,3.930,203.317,219.041,208.577
0.048,4.267,3.921,3.921,203.313,219.036,208.563
