"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.427,1.427,190.670,221.087,207.310
0.001,0.215,1.483,1.483,190.638,220.896,207.217
0.003,0.428,1.539,1.539,190.607,220.707,207.124
0.004,0.637,1.594,1.594,190.575,220.523,207.031
0.005,0.840,1.647,1.647,190.543,220.344,206.939
0.006,1.036,1.697,1.697,190.511,220.174,206.848
0.008,1.222,1.745,1.745,190.478,220.015,206.758
0.009,1.397,1.790,1.790,190.444,219.867,206.669
0.010,1.559,1.830,1.830,190.410,219.734,206.583
0.011,1.707,1.866,1.866,190.374,219.618,206.498
0.013,1.840,1.899,1.899,190.338,219.520,206.416
0.014,1.957,1.928,1.928,190.301,219.443,206.336
0.015,2.059,1.954,1.954,190.263,219.389,206.259
0.016,2.150,1.978,1.978,190.224,219.355,206.184
0.018,2.233,2.000,2.000,190.184,219.340,206.113
0.019,2.312,2.022,2.022,190.145,219.339,206.044
0.020,2.389,2.044,2.044,190.106,219.350,205.979
0.021,2.465,2.065,2.065,190.068,219.370,205.916
0.023,2.539,2.088,2.088,190.031,219.395,205.856
0.024,2.611,2.110,2.110,189.996,219.423,205.800
0.025,2.680,2.132,2.132,189.964,219.450,205.747
0.026,2.743,2.155,2.155,189.934,219.474,205.697
0.028,2.799,2.177,2.177,189.907,219.491,205.650
0.029,2.849,2.199,2.199,189.884,219.498,205.606
0.030,2.894,2.220,2.220,189.864,219.496,205.566
0.031,2.939,2.240,2.240,189.845,219.487,205.526
0.033,2.983,2.260,2.260,189.828,219.474,205.488
0.034,3.028,2.278,2.278,189.810,219.462,205.448
0.035,3.075,2.295,2.295,189.789,219.452,205.407
0.036,3.125,2.310,2.310,189.766,219.449,205.363
0.038,3.181,2.323,2.323,189.738,219.456,205.315
0.039,3.248,2.333,2.333,189.704,219.476,205.261
0.040,3.329,2.341,2.341,189.663,219.513,205.201
0.041,3.430,2.345,2.345,189.613,219.569,205.133
0.043,3.555,2.349,2.349,189.553,219.648,205.057
0.044,3.707,2.352,2.352,189.484,219.751,204.971
0.045,3.882,2.358,2.358,189.405,219.876,204.876
0.046,4.079,2.368,2.368,189.319,220.019,204.772
0.048,4.293,2.385,2.385,189.228,220.176,204.659
0.049,4.521,2.410,2.410,189.133,220.345,204.539
0.050,4.759,2.446,2.446,189.035,220.522,204.411
0.051,5.005,2.494,2.494,188.938,220.702,204.276
0.053,5.255,2.555,2.555,188.841,220.884,204.134
0.054,5.506,2.627,2.627,188.747,221.063,203.986
0.055,5.754,2.709,2.709,188.658,221.236,203.832
0.056,5.998,2.799,2.799,188.575,221.400,203.672
0.058,6.234,2.898,2.898,188.500,221.552,203.508
0.059,6.462,3.002,3.002,188.433,221.691,203.340
0.060,6.681,3.111,3.111,188.372,221.819,203.172
0.061,6.892,3.223,3.223,188.320,221.935,203.005
0.063,7.092,3.337,3.337,188.274,222.041,202.841
0.064,7.280,3.450,3.450,188.234,222.136,202.684
0.065,7.456,3.558,3.558,188.201,222.223,202.534
0.066,7.618,3.660,3.660,188.174,222.301,202.395
0.068,7.765,3.752,3.752,188.152,222.371,202.268
0.069,7.894,3.832,3.832,188.136,222.433,202.155
0.070,8.006,3.898,3.898,188.125,222.489,202.060
0.071,8.097,3.945,3.945,188.119,222.539,201.983
0.073,8.171,3.975,3.975,188.117,222.583,201.925
0.074,8.228,3.991,3.991,188.119,222.622,201.883
0.075,8.273,3.994,3.994,188.124,222.657,201.855
0.076,8.308,3.990,3.990,188.131,222.687,201.839
0.078,8.337,3.979,3.979,188.140,222.714,201.833
0.079,8.362,3.967,3.967,188.149,222.738,201.834
0.080,8.387,3.955,3.955,188.160,222.759,201.841
0.081,8.411,3.947,3.947,188.170,222.777,201.852
0.083,8.433,3.944,3.944,188.179,222.794,201.864
