"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.326,2.326,211.525,192.351,194.779
0.001,0.495,2.495,2.495,211.302,192.144,195.170
0.003,0.986,2.662,2.662,211.081,191.940,195.558
0.004,1.466,2.824,2.824,210.865,191.741,195.937
0.006,1.932,2.977,2.977,210.655,191.548,196.306
0.007,2.377,3.120,3.120,210.455,191.364,196.659
0.008,2.797,3.250,3.250,210.267,191.192,196.993
0.010,3.188,3.364,3.364,210.093,191.034,197.304
0.011,3.543,3.459,3.459,209.935,190.892,197.589
0.013,3.859,3.538,3.538,209.796,190.768,197.844
0.014,4.129,3.602,3.602,209.678,190.665,198.064
0.015,4.350,3.654,3.654,209.583,190.584,198.246
0.017,4.516,3.697,3.697,209.514,190.529,198.387
0.018,4.631,3.733,3.733,209.469,190.497,198.488
0.019,4.701,3.766,3.766,209.445,190.485,198.553
0.021,4.736,3.798,3.798,209.438,190.486,198.586
0.022,4.751,3.830,3.830,209.444,190.498,198.594
0.024,4.778,3.861,3.861,209.459,190.515,198.579
0.025,4.820,3.892,3.892,209.480,190.534,198.548
0.026,4.871,3.923,3.923,209.503,190.549,198.504
0.028,4.927,3.951,3.951,209.524,190.555,198.453
0.029,4.983,3.978,3.978,209.539,190.549,198.399
0.031,5.041,4.003,4.003,209.544,190.527,198.347
0.032,5.105,4.025,4.025,209.536,190.482,198.301
0.033,5.185,4.046,4.046,209.513,190.414,198.265
0.035,5.285,4.066,4.066,209.476,190.326,198.238
0.036,5.401,4.086,4.086,209.428,190.221,198.219
0.038,5.531,4.106,4.106,209.372,190.106,198.207
0.039,5.669,4.128,4.128,209.309,189.983,198.201
0.040,5.811,4.151,4.151,209.243,189.857,198.200
0.042,5.953,4.178,4.178,209.175,189.732,198.202
0.043,6.090,4.205,4.205,209.108,189.613,198.207
0.045,6.215,4.233,4.233,209.045,189.504,198.213
0.046,6.326,4.260,4.260,208.988,189.410,198.219
0.047,6.416,4.284,4.284,208.940,189.334,198.225
0.049,6.481,4.304,4.304,208.902,189.281,198.229
0.050,6.523,4.318,4.318,208.876,189.248,198.231
0.051,6.546,4.326,4.326,208.858,189.233,198.231
0.053,6.555,4.328,4.328,208.849,189.232,198.231
0.054,6.564,4.325,4.325,208.847,189.241,198.230
0.056,6.580,4.319,4.319,208.851,189.256,198.228
0.057,6.599,4.313,4.313,208.860,189.273,198.228
0.058,6.619,4.307,4.307,208.872,189.288,198.228
0.060,6.637,4.303,4.303,208.886,189.299,198.229
0.061,6.652,4.303,4.303,208.902,189.300,198.232
0.063,6.672,4.308,4.308,208.917,189.289,198.237
0.064,6.704,4.315,4.315,208.932,189.261,198.244
0.065,6.752,4.326,4.326,208.944,189.216,198.254
0.067,6.815,4.337,4.337,208.954,189.155,198.267
0.068,6.890,4.349,4.349,208.963,189.082,198.281
0.070,6.974,4.361,4.361,208.969,189.000,198.296
0.071,7.066,4.370,4.370,208.974,188.910,198.312
0.072,7.161,4.378,4.378,208.977,188.816,198.328
0.074,7.258,4.383,4.383,208.978,188.720,198.344
0.075,7.353,4.387,4.387,208.977,188.626,198.359
0.076,7.444,4.389,4.389,208.975,188.536,198.373
0.078,7.529,4.392,4.392,208.970,188.453,198.385
0.079,7.603,4.394,4.394,208.965,188.379,198.395
0.081,7.666,4.397,4.397,208.957,188.317,198.403
0.082,7.717,4.401,4.401,208.949,188.267,198.408
0.083,7.758,4.406,4.406,208.940,188.228,198.411
0.085,7.789,4.411,4.411,208.931,188.198,198.412
0.086,7.811,4.416,4.416,208.923,188.178,198.412
0.088,7.825,4.420,4.420,208.915,188.165,198.412
0.089,7.833,4.423,4.423,208.909,188.160,198.411
0.090,7.838,4.425,4.425,208.905,188.162,198.410
0.092,7.845,4.424,4.424,208.903,188.169,198.410
0.093,7.856,4.422,4.422,208.905,188.180,198.410
0.095,7.873,4.418,4.418,208.910,188.196,198.412
0.096,7.894,4.414,4.414,208.920,188.214,198.415
0.097,7.918,4.410,4.410,208.932,188.234,198.420
0.099,7.943,4.406,4.406,208.946,188.254,198.425
0.100,7.966,4.404,4.404,208.960,188.272,198.431
0.102,7.984,4.405,4.405,208.970,188.286,198.436
0.103,7.996,4.407,4.407,208.977,188.295,198.440
0.104,7.999,4.411,4.411,208.976,188.297,198.442
0.106,8.010,4.416,4.416,208.967,188.291,198.441
0.107,8.036,4.423,4.423,208.948,188.274,198.437
0.108,8.080,4.429,4.429,208.916,188.244,198.429
0.110,8.145,4.436,4.436,208.870,188.201,198.416
0.111,8.233,4.442,4.442,208.807,188.142,198.398
0.113,8.345,4.447,4.447,208.727,188.067,198.375
0.114,8.477,4.451,4.451,208.632,187.979,198.347
0.115,8.626,4.455,4.455,208.527,187.880,198.314
0.117,8.785,4.460,4.460,208.413,187.774,198.278
0.118,8.951,4.464,4.464,208.296,187.664,198.240
0.120,9.118,4.470,4.470,208.177,187.553,198.200
0.121,9.282,4.477,4.477,208.061,187.445,198.159
0.122,9.437,4.485,4.485,207.951,187.342,198.119
0.124,9.581,4.494,4.494,207.850,187.249,198.079
0.125,9.707,4.504,4.504,207.762,187.167,198.041
0.127,9.811,4.515,4.515,207.689,187.101,198.006
0.128,9.889,4.526,4.526,207.636,187.054,197.974
0.129,9.944,4.537,4.537,207.601,187.022,197.946
0.131,9.982,4.547,4.547,207.581,187.002,197.920
0.132,10.010,4.556,4.556,207.574,186.990,197.896
0.134,10.034,4.564,4.564,207.577,186.979,197.874
0.135,10.060,4.569,4.569,207.586,186.967,197.854
0.136,10.091,4.572,4.572,207.599,186.947,197.834
0.138,10.131,4.572,4.572,207.612,186.915,197.813
0.139,10.184,4.568,4.568,207.624,186.868,197.793
0.140,10.256,4.560,4.560,207.630,186.799,197.771
0.142,10.353,4.546,4.546,207.628,186.705,197.747
0.143,10.481,4.528,4.528,207.615,186.580,197.721
0.145,10.642,4.506,4.506,207.591,186.424,197.693
0.146,10.830,4.480,4.480,207.555,186.242,197.664
0.147,11.040,4.452,4.452,207.510,186.039,197.635
0.149,11.267,4.422,4.422,207.457,185.820,197.607
0.150,11.504,4.392,4.392,207.399,185.592,197.582
0.152,11.745,4.361,4.361,207.337,185.359,197.561
0.153,11.986,4.331,4.331,207.272,185.128,197.544
0.154,12.220,4.303,4.303,207.207,184.904,197.533
0.156,12.441,4.278,4.278,207.143,184.692,197.530
0.157,12.644,4.257,4.257,207.082,184.498,197.535
0.159,12.824,4.241,4.241,207.026,184.328,197.550
0.160,12.976,4.232,4.232,206.975,184.186,197.575
0.161,13.105,4.230,4.230,206.930,184.071,197.611
0.163,13.216,4.237,4.237,206.889,183.979,197.656
0.164,13.313,4.250,4.250,206.852,183.905,197.709
0.166,13.404,4.266,4.266,206.818,183.847,197.769
0.167,13.492,4.283,4.283,206.785,183.800,197.836
0.168,13.581,4.297,4.297,206.753,183.761,197.909
0.170,13.672,4.306,4.306,206.721,183.725,197.986
0.171,13.767,4.305,4.305,206.687,183.690,198.067
0.172,13.866,4.294,4.294,206.650,183.650,198.151
0.174,13.972,4.272,4.271,206.611,183.602,198.236
0.175,14.085,4.243,4.243,206.566,183.544,198.322
0.177,14.209,4.213,4.213,206.517,183.471,198.409
0.178,14.343,4.186,4.186,206.459,183.386,198.497
0.179,14.491,4.166,4.166,206.393,183.287,198.584
0.181,14.652,4.158,4.158,206.317,183.175,198.672
0.182,14.829,4.166,4.166,206.228,183.051,198.761
0.184,15.021,4.193,4.193,206.125,182.915,198.849
0.185,15.231,4.238,4.238,206.007,182.766,198.939
0.186,15.459,4.297,4.297,205.873,182.605,199.028
0.188,15.707,4.371,4.371,205.719,182.433,199.118
0.189,15.975,4.455,4.455,205.546,182.249,199.209
0.191,16.266,4.549,4.549,205.350,182.054,199.300
0.192,16.579,4.651,4.651,205.133,181.848,199.391
0.193,16.910,4.758,4.758,204.898,181.633,199.482
0.195,17.253,4.870,4.870,204.651,181.412,199.572
0.196,17.603,4.983,4.983,204.399,181.188,199.661
0.197,17.954,5.098,5.098,204.145,180.961,199.748
0.199,18.301,5.212,5.212,203.896,180.735,199.833
0.200,18.637,5.324,5.324,203.658,180.512,199.914
0.202,18.957,5.432,5.432,203.436,180.295,199.992
0.203,19.256,5.534,5.534,203.236,180.085,200.066
0.204,19.529,5.630,5.630,203.063,179.886,200.134
0.206,19.771,5.720,5.720,202.923,179.698,200.198
0.207,19.980,5.803,5.803,202.822,179.526,200.256
0.209,20.158,5.880,5.880,202.757,179.368,200.307
0.210,20.311,5.949,5.949,202.726,179.225,200.354
0.211,20.446,6.011,6.011,202.722,179.097,200.396
0.213,20.568,6.066,6.066,202.742,178.982,200.433
0.214,20.682,6.114,6.114,202.781,178.881,200.466
0.216,20.789,6.155,6.154,202.833,178.792,200.496
0.217,20.891,6.190,6.189,202.894,178.715,200.523
0.218,20.986,6.219,6.219,202.960,178.651,200.547
0.220,21.073,6.244,6.243,203.025,178.598,200.569
0.221,21.149,6.265,6.264,203.085,178.555,200.590
0.223,21.211,6.281,6.282,203.135,178.523,200.609
0.224,21.259,6.295,6.296,203.171,178.500,200.628
0.225,21.293,6.307,6.308,203.196,178.484,200.646
0.227,21.318,6.316,6.318,203.208,178.473,200.665
0.228,21.338,6.325,6.327,203.210,178.465,200.683
0.229,21.361,6.333,6.335,203.203,178.456,200.702
0.231,21.389,6.341,6.343,203.186,178.445,200.722
0.232,21.424,6.350,6.350,203.162,178.430,200.743
0.234,21.468,6.360,6.358,203.131,178.407,200.765
