"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,3.219,3.219,64.949,-10.056,31.987
0.001,0.258,3.310,3.310,65.194,-10.021,32.061
0.003,0.515,3.400,3.400,65.437,-9.986,32.135
0.004,0.768,3.488,3.488,65.677,-9.952,32.209
0.006,1.017,3.573,3.573,65.913,-9.922,32.282
0.007,1.259,3.655,3.655,66.143,-9.895,32.354
0.009,1.494,3.733,3.733,66.365,-9.872,32.425
0.010,1.719,3.805,3.805,66.579,-9.854,32.494
0.012,1.933,3.871,3.871,66.781,-9.843,32.562
0.013,2.135,3.931,3.931,66.972,-9.838,32.628
0.015,2.324,3.983,3.983,67.150,-9.841,32.693
0.016,2.498,4.027,4.027,67.312,-9.853,32.755
0.018,2.658,4.063,4.063,67.458,-9.874,32.815
0.019,2.801,4.089,4.089,67.587,-9.905,32.872
0.020,2.931,4.105,4.105,67.697,-9.946,32.926
0.022,3.049,4.112,4.112,67.791,-9.995,32.977
0.023,3.157,4.112,4.112,67.870,-10.050,33.026
0.025,3.256,4.107,4.107,67.936,-10.109,33.070
0.026,3.347,4.101,4.101,67.989,-10.171,33.112
0.028,3.432,4.095,4.095,68.032,-10.233,33.150
0.029,3.510,4.094,4.094,68.065,-10.294,33.184
0.031,3.580,4.098,4.098,68.091,-10.353,33.215
0.032,3.643,4.110,4.110,68.109,-10.406,33.241
0.034,3.697,4.128,4.128,68.123,-10.453,33.264
0.035,3.741,4.148,4.148,68.132,-10.492,33.282
0.037,3.774,4.169,4.169,68.139,-10.521,33.295
0.038,3.795,4.189,4.189,68.145,-10.539,33.305
0.040,3.807,4.204,4.204,68.151,-10.548,33.312
0.041,3.815,4.213,4.213,68.156,-10.549,33.317
0.042,3.824,4.215,4.215,68.161,-10.544,33.323
0.044,3.837,4.212,4.212,68.167,-10.536,33.331
0.045,3.854,4.205,4.205,68.174,-10.525,33.342
0.047,3.875,4.196,4.196,68.184,-10.514,33.358
0.048,3.902,4.187,4.187,68.195,-10.506,33.381
