"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.817,1.817,236.362,215.850,214.471
0.001,0.130,1.886,1.886,236.347,215.817,214.596
0.003,0.261,1.955,1.955,236.334,215.783,214.722
0.004,0.393,2.024,2.024,236.322,215.749,214.849
0.006,0.527,2.093,2.093,236.314,215.715,214.978
0.007,0.664,2.163,2.163,236.309,215.680,215.110
0.009,0.804,2.233,2.233,236.310,215.644,215.246
0.010,0.949,2.303,2.303,236.316,215.608,215.386
0.012,1.099,2.374,2.374,236.329,215.570,215.531
0.013,1.256,2.447,2.447,236.351,215.532,215.682
0.015,1.421,2.523,2.523,236.381,215.492,215.839
0.016,1.595,2.604,2.604,236.421,215.451,216.003
0.018,1.780,2.692,2.692,236.472,215.408,216.175
0.019,1.975,2.786,2.786,236.535,215.364,216.355
0.021,2.180,2.890,2.890,236.608,215.319,216.541
0.022,2.391,3.002,3.002,236.689,215.273,216.730
0.024,2.605,3.122,3.122,236.777,215.227,216.920
0.025,2.819,3.245,3.245,236.871,215.182,217.107
0.026,3.031,3.369,3.369,236.968,215.137,217.290
0.028,3.238,3.493,3.493,237.068,215.094,217.466
0.029,3.436,3.612,3.612,237.168,215.053,217.632
0.031,3.623,3.726,3.726,237.266,215.015,217.786
0.032,3.796,3.831,3.831,237.363,214.979,217.925
0.034,3.951,3.926,3.926,237.454,214.948,218.047
0.035,4.087,4.010,4.010,237.540,214.920,218.148
0.037,4.202,4.082,4.082,237.619,214.896,218.229
0.038,4.297,4.141,4.141,237.690,214.877,218.289
0.040,4.375,4.185,4.185,237.754,214.862,218.332
0.041,4.439,4.214,4.214,237.810,214.851,218.360
0.043,4.490,4.227,4.227,237.858,214.844,218.375
0.044,4.530,4.229,4.229,237.898,214.841,218.379
0.046,4.563,4.220,4.220,237.930,214.841,218.376
0.047,4.589,4.205,4.205,237.954,214.845,218.366
0.049,4.611,4.185,4.185,237.970,214.852,218.353
0.050,4.630,4.164,4.164,237.977,214.862,218.338
0.051,4.650,4.143,4.143,237.976,214.875,218.324
0.053,4.672,4.126,4.126,237.966,214.892,218.313
0.054,4.698,4.111,4.111,237.949,214.910,218.307
0.056,4.728,4.101,4.101,237.926,214.929,218.305
0.057,4.758,4.095,4.095,237.901,214.946,218.307
0.059,4.786,4.096,4.096,237.877,214.960,218.314
0.060,4.810,4.103,4.103,237.857,214.968,218.323
0.062,4.829,4.118,4.118,237.843,214.968,218.336
0.063,4.848,4.139,4.139,237.839,214.958,218.352
0.065,4.878,4.165,4.165,237.847,214.936,218.370
0.066,4.925,4.194,4.194,237.871,214.900,218.390
0.068,4.995,4.224,4.224,237.913,214.849,218.412
0.069,5.092,4.253,4.253,237.977,214.779,218.435
0.071,5.220,4.280,4.280,238.065,214.690,218.459
0.072,5.380,4.304,4.304,238.178,214.580,218.484
0.074,5.566,4.325,4.325,238.313,214.454,218.510
0.075,5.775,4.344,4.344,238.465,214.314,218.536
0.076,6.001,4.365,4.365,238.632,214.164,218.562
0.078,6.238,4.388,4.388,238.809,214.007,218.589
0.079,6.482,4.414,4.414,238.992,213.848,218.615
0.081,6.728,4.447,4.447,239.178,213.689,218.641
0.082,6.971,4.485,4.485,239.362,213.534,218.666
0.084,7.205,4.528,4.528,239.542,213.386,218.691
0.085,7.425,4.574,4.574,239.713,213.250,218.715
0.087,7.626,4.620,4.620,239.872,213.128,218.738
0.088,7.803,4.664,4.664,240.014,213.024,218.760
0.090,7.955,4.704,4.704,240.138,212.940,218.781
0.091,8.082,4.737,4.737,240.245,212.873,218.800
0.093,8.188,4.763,4.763,240.336,212.822,218.817
0.094,8.275,4.782,4.782,240.414,212.785,218.833
0.096,8.345,4.797,4.797,240.478,212.760,218.845
0.097,8.401,4.808,4.808,240.530,212.746,218.856
0.099,8.445,4.816,4.816,240.573,212.739,218.863
0.100,8.478,4.824,4.824,240.606,212.739,218.867
0.101,8.505,4.832,4.832,240.632,212.744,218.868
0.103,8.526,4.842,4.842,240.652,212.751,218.866
0.104,8.544,4.853,4.853,240.667,212.759,218.859
0.106,8.560,4.863,4.863,240.678,212.766,218.849
0.107,8.578,4.873,4.873,240.687,212.770,218.835
0.109,8.595,4.882,4.882,240.694,212.773,218.819
0.110,8.613,4.888,4.888,240.700,212.774,218.803
0.112,8.629,4.892,4.892,240.705,212.773,218.788
0.113,8.643,4.893,4.893,240.711,212.771,218.775
0.115,8.654,4.891,4.891,240.718,212.767,218.767
0.116,8.664,4.889,4.889,240.727,212.763,218.765
0.118,8.678,4.886,4.886,240.738,212.757,218.770
0.119,8.699,4.883,4.883,240.752,212.751,218.785
0.121,8.730,4.882,4.882,240.770,212.744,218.810
0.122,8.775,4.882,4.882,240.793,212.737,218.848
0.124,8.833,4.884,4.884,240.820,212.730,218.899
0.125,8.908,4.887,4.887,240.853,212.722,218.965
0.126,8.998,4.891,4.891,240.893,212.712,219.045
0.128,9.103,4.895,4.895,240.938,212.698,219.139
0.129,9.224,4.899,4.899,240.991,212.680,219.247
0.131,9.361,4.902,4.902,241.050,212.656,219.368
0.132,9.515,4.903,4.903,241.117,212.625,219.503
0.134,9.685,4.903,4.903,241.192,212.585,219.650
0.135,9.871,4.904,4.904,241.274,212.535,219.810
0.137,10.076,4.907,4.907,241.365,212.473,219.982
0.138,10.298,4.913,4.913,241.465,212.400,220.166
0.140,10.539,4.924,4.924,241.574,212.312,220.362
0.141,10.798,4.941,4.941,241.692,212.209,220.570
0.143,11.075,4.966,4.966,241.819,212.093,220.787
0.144,11.364,4.999,4.999,241.951,211.966,221.009
0.146,11.659,5.039,5.039,242.088,211.831,221.233
0.147,11.955,5.087,5.087,242.227,211.693,221.456
0.149,12.248,5.143,5.143,242.365,211.554,221.673
0.150,12.532,5.206,5.206,242.501,211.417,221.881
0.151,12.801,5.277,5.277,242.632,211.286,222.077
0.153,13.051,5.355,5.355,242.757,211.164,222.256
