"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.415,1.415,180.395,203.939,198.203
0.001,0.006,1.417,1.417,180.397,203.934,198.203
0.002,0.011,1.419,1.419,180.400,203.929,198.203
0.003,0.016,1.421,1.421,180.403,203.925,198.203
0.005,0.021,1.422,1.422,180.406,203.921,198.204
0.006,0.026,1.424,1.424,180.409,203.918,198.205
0.007,0.030,1.424,1.424,180.412,203.916,198.207
0.008,0.033,1.424,1.424,180.415,203.915,198.209
0.009,0.037,1.424,1.424,180.418,203.915,198.212
0.010,0.042,1.422,1.422,180.421,203.917,198.216
0.011,0.049,1.420,1.420,180.424,203.921,198.220
0.012,0.057,1.417,1.417,180.427,203.926,198.226
0.014,0.067,1.413,1.413,180.429,203.934,198.232
0.015,0.079,1.409,1.409,180.432,203.942,198.239
0.016,0.090,1.404,1.404,180.435,203.950,198.246
0.017,0.099,1.399,1.399,180.438,203.956,198.252
0.018,0.105,1.394,1.394,180.441,203.959,198.257
0.019,0.110,1.389,1.389,180.445,203.958,198.259
0.020,0.118,1.384,1.384,180.449,203.951,198.259
0.022,0.133,1.379,1.379,180.453,203.937,198.255
0.023,0.157,1.375,1.375,180.457,203.914,198.248
0.024,0.192,1.373,1.373,180.462,203.882,198.235
0.025,0.240,1.372,1.372,180.467,203.838,198.217
0.026,0.301,1.373,1.373,180.473,203.782,198.193
0.027,0.375,1.378,1.378,180.480,203.714,198.163
0.028,0.461,1.385,1.385,180.487,203.636,198.129
0.029,0.556,1.397,1.397,180.495,203.550,198.091
0.031,0.658,1.413,1.413,180.504,203.456,198.050
0.032,0.766,1.434,1.434,180.514,203.358,198.008
0.033,0.878,1.457,1.457,180.526,203.255,197.964
0.034,0.991,1.482,1.482,180.539,203.151,197.921
0.035,1.105,1.508,1.508,180.553,203.046,197.879
0.036,1.217,1.533,1.533,180.568,202.943,197.838
0.037,1.326,1.556,1.556,180.586,202.843,197.801
0.039,1.429,1.575,1.575,180.605,202.747,197.768
0.040,1.525,1.589,1.589,180.623,202.657,197.737
0.041,1.615,1.597,1.597,180.638,202.574,197.707
0.042,1.696,1.600,1.600,180.645,202.500,197.674
0.043,1.771,1.601,1.601,180.640,202.436,197.635
0.044,1.846,1.603,1.603,180.620,202.382,197.588
0.045,1.928,1.612,1.612,180.580,202.341,197.529
0.046,2.029,1.629,1.629,180.517,202.313,197.455
0.048,2.158,1.660,1.660,180.426,202.299,197.364
0.049,2.322,1.708,1.708,180.305,202.302,197.254
0.050,2.529,1.776,1.776,180.149,202.321,197.120
0.051,2.784,1.869,1.869,179.954,202.358,196.960
0.052,3.087,1.985,1.985,179.721,202.413,196.774
0.053,3.428,2.118,2.118,179.457,202.482,196.569
0.054,3.798,2.264,2.264,179.172,202.563,196.349
0.056,4.185,2.415,2.415,178.872,202.652,196.120
0.057,4.580,2.565,2.565,178.567,202.746,195.887
0.058,4.972,2.710,2.710,178.263,202.842,195.658
0.059,5.351,2.841,2.841,177.971,202.936,195.436
0.060,5.706,2.955,2.955,177.697,203.025,195.229
0.061,6.027,3.044,3.044,177.450,203.107,195.041
0.062,6.304,3.108,3.108,177.237,203.177,194.878
0.063,6.525,3.152,3.152,177.068,203.232,194.746
0.065,6.686,3.179,3.179,176.947,203.271,194.649
0.066,6.791,3.192,3.192,176.868,203.296,194.583
0.067,6.850,3.198,3.198,176.826,203.309,194.544
0.068,6.869,3.198,3.198,176.815,203.311,194.528
0.069,6.884,3.198,3.198,176.827,203.306,194.533
0.070,6.923,3.201,3.201,176.859,203.296,194.553
0.071,6.979,3.212,3.212,176.902,203.283,194.586
0.073,7.045,3.230,3.230,176.952,203.269,194.627
0.074,7.114,3.255,3.255,177.002,203.256,194.673
0.075,7.178,3.284,3.284,177.046,203.248,194.720
0.076,7.232,3.317,3.317,177.078,203.246,194.763
0.077,7.273,3.350,3.350,177.093,203.251,194.801
0.078,7.307,3.382,3.382,177.092,203.266,194.831
0.079,7.345,3.412,3.412,177.078,203.291,194.855
0.080,7.391,3.438,3.438,177.052,203.326,194.872
0.082,7.450,3.459,3.459,177.017,203.371,194.883
0.083,7.521,3.474,3.474,176.975,203.428,194.887
0.084,7.604,3.485,3.485,176.928,203.498,194.884
0.085,7.700,3.492,3.492,176.879,203.579,194.875
0.086,7.808,3.498,3.498,176.829,203.674,194.858
0.087,7.929,3.503,3.503,176.781,203.783,194.836
0.088,8.063,3.508,3.508,176.737,203.906,194.806
0.090,8.210,3.515,3.515,176.700,204.043,194.770
0.091,8.369,3.525,3.525,176.668,204.193,194.728
0.092,8.536,3.538,3.538,176.642,204.352,194.683
0.093,8.710,3.554,3.554,176.622,204.518,194.634
0.094,8.886,3.573,3.573,176.606,204.686,194.583
0.095,9.062,3.594,3.594,176.595,204.854,194.533
0.096,9.234,3.616,3.616,176.588,205.018,194.483
0.098,9.399,3.638,3.638,176.584,205.176,194.435
0.099,9.554,3.659,3.659,176.583,205.325,194.391
0.100,9.695,3.679,3.679,176.585,205.460,194.352
