"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.338,2.338,55.945,119.463,122.773
0.001,0.033,2.347,2.347,55.936,119.432,122.775
0.002,0.065,2.356,2.356,55.927,119.402,122.777
0.004,0.095,2.365,2.365,55.918,119.372,122.780
0.005,0.124,2.374,2.374,55.911,119.344,122.783
0.006,0.151,2.383,2.383,55.904,119.319,122.788
0.007,0.175,2.393,2.393,55.898,119.296,122.793
0.009,0.196,2.403,2.403,55.894,119.277,122.800
0.010,0.213,2.413,2.413,55.891,119.262,122.808
0.011,0.228,2.424,2.424,55.890,119.252,122.818
0.012,0.241,2.434,2.434,55.891,119.246,122.830
0.013,0.256,2.445,2.445,55.894,119.247,122.845
0.015,0.275,2.455,2.455,55.900,119.254,122.862
0.016,0.301,2.464,2.464,55.909,119.267,122.881
0.017,0.332,2.472,2.472,55.920,119.287,122.904
0.018,0.368,2.477,2.477,55.932,119.310,122.928
0.020,0.407,2.481,2.481,55.946,119.336,122.953
0.021,0.448,2.481,2.481,55.960,119.364,122.980
0.022,0.488,2.479,2.479,55.974,119.390,123.007
0.023,0.527,2.476,2.476,55.988,119.414,123.034
0.024,0.563,2.471,2.471,56.000,119.435,123.061
0.026,0.595,2.465,2.465,56.010,119.450,123.087
0.027,0.622,2.459,2.459,56.018,119.458,123.112
0.028,0.645,2.454,2.454,56.023,119.457,123.135
0.029,0.669,2.450,2.450,56.024,119.446,123.156
0.030,0.698,2.448,2.448,56.021,119.424,123.174
0.032,0.735,2.449,2.449,56.014,119.391,123.189
0.033,0.776,2.449,2.449,56.004,119.353,123.202
0.034,0.818,2.448,2.448,55.995,119.314,123.213
0.035,0.855,2.444,2.444,55.986,119.279,123.223
0.037,0.883,2.434,2.434,55.980,119.253,123.233
0.038,0.898,2.417,2.417,55.978,119.241,123.242
0.039,0.910,2.391,2.391,55.982,119.247,123.251
0.040,0.943,2.354,2.354,55.993,119.277,123.260
0.041,1.005,2.304,2.304,56.013,119.335,123.271
0.043,1.102,2.245,2.245,56.044,119.425,123.284
0.044,1.237,2.181,2.181,56.087,119.553,123.298
0.045,1.418,2.115,2.115,56.143,119.723,123.315
0.046,1.643,2.052,2.052,56.214,119.936,123.335
0.048,1.907,1.996,1.996,56.296,120.186,123.357
0.049,2.201,1.951,1.951,56.388,120.465,123.380
0.050,2.518,1.921,1.921,56.486,120.765,123.404
0.051,2.850,1.910,1.910,56.588,121.080,123.429
0.052,3.189,1.918,1.918,56.693,121.402,123.454
0.054,3.528,1.941,1.941,56.796,121.723,123.477
0.055,3.859,1.975,1.975,56.897,122.038,123.500
0.056,4.173,2.017,2.017,56.992,122.337,123.520
0.057,4.465,2.062,2.062,57.078,122.615,123.538
0.059,4.725,2.108,2.108,57.155,122.863,123.553
0.060,4.945,2.150,2.150,57.218,123.074,123.564
0.061,5.122,2.184,2.184,57.266,123.244,123.571
0.062,5.257,2.208,2.208,57.301,123.374,123.574
0.063,5.356,2.225,2.225,57.323,123.470,123.574
0.065,5.423,2.234,2.234,57.334,123.537,123.571
