"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,4.316,4.316,83.226,-43.593,-85.290
0.001,0.037,4.330,4.330,83.196,-43.593,-85.311
0.003,0.075,4.344,4.344,83.165,-43.592,-85.332
0.004,0.112,4.358,4.358,83.134,-43.592,-85.354
0.005,0.149,4.372,4.372,83.104,-43.591,-85.375
0.006,0.186,4.387,4.387,83.074,-43.591,-85.396
0.008,0.223,4.401,4.401,83.044,-43.590,-85.418
0.009,0.259,4.416,4.416,83.014,-43.590,-85.439
0.010,0.295,4.431,4.431,82.986,-43.589,-85.461
0.011,0.331,4.447,4.447,82.957,-43.588,-85.483
0.013,0.367,4.463,4.463,82.930,-43.588,-85.505
0.014,0.402,4.479,4.479,82.903,-43.587,-85.528
0.015,0.436,4.494,4.494,82.877,-43.586,-85.550
0.016,0.471,4.509,4.509,82.851,-43.585,-85.573
0.018,0.504,4.523,4.523,82.827,-43.584,-85.597
0.019,0.538,4.536,4.536,82.803,-43.583,-85.621
0.020,0.571,4.548,4.548,82.781,-43.582,-85.645
0.021,0.604,4.558,4.558,82.760,-43.582,-85.671
0.023,0.638,4.566,4.566,82.740,-43.582,-85.698
0.024,0.672,4.574,4.574,82.722,-43.583,-85.727
0.025,0.706,4.581,4.581,82.705,-43.585,-85.757
0.026,0.742,4.589,4.589,82.690,-43.588,-85.789
0.028,0.779,4.597,4.597,82.677,-43.592,-85.824
0.029,0.818,4.606,4.606,82.665,-43.597,-85.861
0.030,0.859,4.617,4.617,82.656,-43.603,-85.900
0.031,0.903,4.630,4.630,82.648,-43.611,-85.942
0.033,0.950,4.644,4.644,82.642,-43.621,-85.988
0.034,0.999,4.660,4.660,82.638,-43.632,-86.036
0.035,1.052,4.676,4.676,82.634,-43.645,-86.086
0.036,1.106,4.693,4.693,82.628,-43.660,-86.139
0.038,1.163,4.710,4.710,82.619,-43.677,-86.192
0.039,1.222,4.727,4.727,82.606,-43.695,-86.246
0.040,1.283,4.742,4.742,82.587,-43.715,-86.300
0.041,1.346,4.756,4.756,82.561,-43.737,-86.354
0.043,1.414,4.769,4.769,82.526,-43.760,-86.407
0.044,1.487,4.780,4.780,82.481,-43.785,-86.459
0.045,1.566,4.790,4.790,82.424,-43.812,-86.508
0.046,1.655,4.799,4.799,82.355,-43.841,-86.555
0.048,1.754,4.808,4.808,82.271,-43.872,-86.598
0.049,1.866,4.816,4.816,82.172,-43.904,-86.638
0.050,1.988,4.823,4.823,82.060,-43.937,-86.675
0.051,2.120,4.831,4.831,81.937,-43.971,-86.708
0.053,2.259,4.838,4.838,81.806,-44.005,-86.737
0.054,2.401,4.845,4.845,81.670,-44.040,-86.764
0.055,2.545,4.851,4.851,81.532,-44.073,-86.787
0.056,2.687,4.857,4.857,81.395,-44.105,-86.807
0.058,2.826,4.863,4.863,81.261,-44.135,-86.824
0.059,2.958,4.868,4.868,81.133,-44.162,-86.839
0.060,3.080,4.872,4.872,81.014,-44.187,-86.851
0.061,3.190,4.875,4.875,80.906,-44.208,-86.860
0.063,3.284,4.878,4.878,80.814,-44.226,-86.867
0.064,3.361,4.880,4.880,80.738,-44.239,-86.871
0.065,3.419,4.881,4.881,80.681,-44.247,-86.874
0.066,3.460,4.882,4.882,80.640,-44.251,-86.875
0.068,3.487,4.883,4.883,80.613,-44.252,-86.875
0.069,3.503,4.883,4.883,80.597,-44.250,-86.875
0.070,3.512,4.883,4.883,80.590,-44.246,-86.875
